bot,command_id,probe_seq,sent_us,result_us,status,reason_code,reply_us,order,rtt_ms
bot-004,01a0c46f-43f8-76e3-a5e5-406d58c87a10,0,38314011,38363808,ACCEPTED,,38363827,ok,49.816
bot-004,01a0c46f-4a38-70e4-9eac-ecc2c64a16c9,0,39914008,39963678,ACCEPTED,,39963726,ok,49.718
bot-004,01a0c46f-5078-7566-86d1-b37fdfce5329,0,41513725,41564025,ACCEPTED,,41564044,ok,50.319
bot-004,01a0c46f-56b8-72ce-b4e0-19bcad0a7d46,0,43113843,43164093,ACCEPTED,,43164156,ok,50.313
bot-004,01a0c46f-5cf8-76a2-be18-317141340bf5,0,44713900,44763795,ACCEPTED,,44763852,ok,49.952
bot-004,01a0c46f-6338-7401-bcbe-e8e36931c28a,0,46313889,46363871,ACCEPTED,,46363887,ok,49.998
bot-004,01a0c46f-6946-7492-be6e-82eb2ec2a604,0,47863899,47913939,ACCEPTED,,47913999,ok,50.100
bot-004,01a0c46f-6f86-7424-b7d0-29be3a5fbfb5,0,49463738,49513721,ACCEPTED,,49513782,ok,50.044
bot-004,01a0c46f-75c6-7001-8cc1-3c7677f74ba9,0,51063724,51113909,ACCEPTED,,51113965,ok,50.241
bot-004,01a0c46f-7c06-76cb-9628-c2e96cd2e70a,0,52664117,52713610,ACCEPTED,,52713660,ok,49.543
bot-004,01a0c46f-8246-7562-81bb-919493d055bb,0,54263999,54314047,ACCEPTED,,54314108,ok,50.109
bot-004,01a0c46f-8854-710f-bb76-59b36969a65c,0,55813854,55863954,ACCEPTED,,55864012,ok,50.158
bot-004,01a0c46f-8e62-774f-a8c7-66ffcdba4382,0,57363914,57413642,ACCEPTED,,57413702,ok,49.788
bot-004,01a0c46f-94a2-72ac-a9fe-2d0da2813840,0,58964043,59013932,ACCEPTED,,59013992,ok,49.949
bot-004,01a0c46f-9ae2-76dd-90b5-017222f0186a,0,60564072,60613838,ACCEPTED,,60613899,ok,49.827
bot-004,01a0c46f-a0f0-715a-9bb9-5a912e2f9791,0,62114033,62164192,ACCEPTED,,62164216,ok,50.183
bot-004,01a0c46f-a730-71fd-825d-1f67593c072a,0,63714183,63763935,ACCEPTED,,63764175,ok,49.992
bot-004,01a0c46f-ad70-73eb-87b9-9dd038690309,0,65313903,65363650,ACCEPTED,,65363798,ok,49.895
bot-004,01a0c46f-b3b0-754c-938d-0b9d51f211ae,0,66913875,66964144,ACCEPTED,,66964161,ok,50.286
bot-004,01a0c46f-b9bf-737e-9d4d-f5b54ef4710b,0,68464251,68513689,ACCEPTED,,68513737,ok,49.486
bot-004,01a0c46f-bffe-72e4-8a05-74c5e69db869,0,70063723,70113925,ACCEPTED,,70113991,ok,50.268
bot-004,01a0c46f-c60c-77df-91b1-68b930bff24c,0,71614028,71664055,ACCEPTED,,71664073,ok,50.045
bot-004,01a0c46f-cc1a-760b-a622-19cd6637a135,0,73164071,73213522,ACCEPTED,,73213581,ok,49.510
bot-004,01a0c46f-d25a-72d6-9532-4053a069af7d,0,74764126,74813942,ACCEPTED,,74813999,ok,49.873
bot-004,01a0c46f-d868-705f-bb67-dd8580175874,0,76314076,76363785,ACCEPTED,,76363847,ok,49.771
bot-004,01a0c46f-dea8-75f7-825c-ac29bf156186,0,77914183,77963954,ACCEPTED,,77964012,ok,49.829
bot-004,01a0c46f-e4e8-7461-a961-d577f437956c,0,79513863,79564067,ACCEPTED,,79564142,ok,50.279
bot-005,01a0c46e-b820-76e2-b4ec-775815e0f13e,0,2513733,2563764,ACCEPTED,,2563821,ok,50.088
bot-005,01a0c46e-be2f-75c3-8548-ff4c96b165c3,0,4064800,4113980,ACCEPTED,,4114040,ok,49.240
bot-005,01a0c46e-c46f-7789-951d-c866b3d6d110,0,5664331,5713647,ACCEPTED,,5713707,ok,49.376
bot-005,01a0c46e-ca7c-7714-b82d-c13fa0b93633,0,7213880,7263630,ACCEPTED,,7263674,ok,49.794
bot-005,01a0c46e-d0bc-73be-899b-e51657006648,0,8813723,8864083,ACCEPTED,,8864099,ok,50.376
bot-005,01a0c46e-d6cb-75f9-a126-49af64694798,0,10364665,10413629,ACCEPTED,,10413684,ok,49.019
bot-005,01a0c46e-dd0a-7129-8fd1-e0cd40355931,0,11964144,12014009,ACCEPTED,,12014065,ok,49.921
bot-005,01a0c46e-e318-7616-a3c0-57463eede493,0,13513923,13564039,ACCEPTED,,13564105,ok,50.182
bot-005,01a0c46e-e958-7686-a251-aa7f8e584826,0,15114213,15164105,ACCEPTED,,15164125,ok,49.912
bot-005,01a0c46e-ef98-71fb-838d-25fb0ad2cc0a,0,16713746,16764097,ACCEPTED,,16764161,ok,50.415
bot-005,01a0c46e-f5a6-720f-99ee-764b1412f312,0,18264091,18314022,ACCEPTED,,18314084,ok,49.993
bot-005,01a0c46e-fbb4-72c4-b475-41189f812f7d,0,19813671,19864073,ACCEPTED,,19864100,ok,50.429
bot-005,01a0c46f-01c3-70c3-8422-53c4f9245214,0,21364587,21413869,ACCEPTED,,21413918,ok,49.331
bot-005,01a0c46f-07d0-7659-8668-c27d26f29987,0,22913880,22964078,ACCEPTED,,22964098,ok,50.218
bot-005,01a0c46f-0e10-70a0-b61c-7a985cc8c04b,0,24514141,24563807,ACCEPTED,,24563868,ok,49.727
bot-005,01a0c46f-141e-762a-9299-35e4efc91ba9,0,26064084,26113822,ACCEPTED,,26113886,ok,49.802
bot-005,01a0c46f-1a2c-77d8-8092-f92e0d79f7ba,0,27614041,27663917,ACCEPTED,,27663979,ok,49.938
bot-005,01a0c46f-206c-7708-a904-dbc6746fae07,0,29214170,29263825,ACCEPTED,,29263840,ok,49.670
bot-005,01a0c46f-267b-7050-b206-76bb87a765d6,0,30764320,30813896,ACCEPTED,,30813939,ok,49.619
bot-005,01a0c46f-2cbb-733d-a9d3-c4cffb3fdeb9,0,32364256,32413620,ACCEPTED,,32413675,ok,49.419
bot-005,01a0c46f-32c8-72f5-bc74-8ba0d21aa2e1,0,33913716,33963846,ACCEPTED,,33963865,ok,50.149
bot-005,01a0c46f-3908-73f5-bf8d-450cb207ebc5,0,35514132,35563704,ACCEPTED,,35563760,ok,49.628
bot-005,01a0c46f-3f48-768b-be73-274b378e2ef7,0,37114122,37163755,ACCEPTED,,37163772,ok,49.650
bot-005,01a0c46f-4588-7477-89fb-22e282178004,0,38714030,38764090,ACCEPTED,,38764147,ok,50.117
bot-005,01a0c46f-4b96-733d-834f-33af5b677287,0,40263892,40313684,ACCEPTED,,40313751,ok,49.859
bot-005,01a0c46f-51d6-72b4-89ff-d559ea9ac2c5,0,41864146,41913983,ACCEPTED,,41914028,ok,49.882
bot-005,01a0c46f-5816-72e3-a6bf-c075de062056,0,43463798,43513847,ACCEPTED,,43513894,ok,50.096
bot-005,01a0c46f-5e56-76b2-a816-1bd02647cd84,0,45064128,45113607,ACCEPTED,,45113662,ok,49.534
bot-005,01a0c46f-6464-73eb-a018-f48f0de0c40f,0,46613754,46664060,ACCEPTED,,46664121,ok,50.367
bot-005,01a0c46f-6aa4-77ac-ae63-05e8d67cdedd,0,48213963,48263669,ACCEPTED,,48263725,ok,49.762
bot-005,01a0c46f-70e4-72ce-a7d2-7d0f96997f68,0,49814211,49864034,ACCEPTED,,49864051,ok,49.840
bot-005,01a0c46f-7724-72b8-99b0-7937508bdae9,0,51414013,51464176,ACCEPTED,,51464202,ok,50.189
bot-005,01a0c46f-7d64-77d4-8da2-5760d830c562,0,53013728,53063960,ACCEPTED,,53063978,ok,50.250
bot-005,01a0c46f-8372-724c-ba56-0776250dab88,0,54563699,54613586,ACCEPTED,,54613627,ok,49.928
bot-005,01a0c46f-89b2-73f3-88e6-bffd319b846d,0,56163788,56213580,ACCEPTED,,56213642,ok,49.854
bot-005,01a0c46f-8ff3-756f-acfc-d09699e840d8,0,57764260,57813910,ACCEPTED,,57813971,ok,49.711
bot-005,01a0c46f-9601-75b3-92be-923f73338a37,0,59315103,59364099,ACCEPTED,,59364115,ok,49.012
bot-005,01a0c46f-9c0e-7750-869b-6621c10cba4f,0,60864176,60914056,ACCEPTED,,60914075,ok,49.899
bot-005,01a0c46f-a24e-7352-9501-44b0ca8c3090,0,62464065,62513885,ACCEPTED,,62513948,ok,49.883
bot-005,01a0c46f-a88f-739e-8361-69a05a62ec85,0,64064644,64113863,ACCEPTED,,64113912,ok,49.268
bot-005,01a0c46f-aece-77d0-9b37-07258100fe2d,0,65664080,65713636,ACCEPTED,,65713692,ok,49.612
bot-005,01a0c46f-b50e-754f-bea4-535abbf73da8,0,67264029,67314016,ACCEPTED,,67314093,ok,50.064
bot-005,01a0c46f-bb4e-744d-8371-93268b18f0ab,0,68864089,68913651,ACCEPTED,,68913708,ok,49.619
bot-005,01a0c46f-c18e-76cf-9dc1-c8b78e160966,0,70463806,70513881,ACCEPTED,,70513943,ok,50.137
bot-005,01a0c46f-c7ce-7687-ba49-731c9602daf0,0,72063986,72113620,ACCEPTED,,72113665,ok,49.679
bot-005,01a0c46f-cddc-7212-82cc-6e2ba0230ef6,0,73613943,73663677,ACCEPTED,,73663739,ok,49.796
bot-005,01a0c46f-d41c-7739-b32d-4b32c93fbf75,0,75214028,75263691,ACCEPTED,,75263746,ok,49.718
bot-005,01a0c46f-da5c-7092-b79c-339093deb2d2,0,76813727,76863865,ACCEPTED,,76863931,ok,50.204
bot-005,01a0c46f-e06b-741e-8f26-dc48c43351d1,0,78364719,78413686,ACCEPTED,,78413752,ok,49.033
bot-005,01a0c46f-e6aa-7562-a10f-a9716e24bbe8,0,79963900,80013961,ACCEPTED,,80014012,ok,50.112
bot-006,01a0c46e-ba14-7635-b8ca-ce87157e74dd,0,3013732,3063739,ACCEPTED,,3063795,ok,50.063
bot-006,01a0c46e-c054-7780-8d54-219e7678eab9,0,4613724,4663867,ACCEPTED,,4663902,ok,50.178
bot-006,01a0c46e-c663-707f-ac8c-ae1537524fe6,0,6164523,6213725,ACCEPTED,,6213778,ok,49.255
bot-006,01a0c46e-cc70-735c-b7c2-7f70dca81efe,0,7714071,7763763,ACCEPTED,,7763817,ok,49.746
bot-006,01a0c46e-d2b0-7069-a2ac-2a6b4db2b24c,0,9313877,9363834,ACCEPTED,,9364287,ok,50.410
bot-006,01a0c46e-d8f0-7256-adf8-2e4e0bdd3435,0,10913990,10963956,ACCEPTED,,10964526,ok,50.536
bot-006,01a0c46e-df30-75ab-88f2-bba15cc8cf0d,0,12513745,12564017,ACCEPTED,,12564076,ok,50.331
bot-006,01a0c46e-e570-741e-ba6b-49547cb86965,0,14113820,14163827,ACCEPTED,,14163842,ok,50.022
bot-006,01a0c46e-eb7f-71fe-a02f-d3adc312bf18,0,15664218,15713587,ACCEPTED,,15713643,ok,49.425
bot-006,01a0c46e-f1be-758b-9902-4e874d33b56c,0,17264130,17313803,ACCEPTED,,17313840,ok,49.710
bot-006,01a0c46e-f7fe-720b-9274-d3a51777a3f7,0,18863919,18913594,ACCEPTED,,18913625,ok,49.706
bot-006,01a0c46e-fe3e-77f8-b217-756a7f32b88e,0,20464214,20513797,ACCEPTED,,20513830,ok,49.616
bot-006,01a0c46f-044c-7332-a650-13859a146e4e,0,22013873,22064117,ACCEPTED,,22064170,ok,50.297
bot-006,01a0c46f-0a8c-7116-8ee4-f542f36eabc9,0,23614168,23663806,ACCEPTED,,23663826,ok,49.658
bot-006,01a0c46f-10cc-72a6-b94d-445a6cb86ee2,0,25213964,25263927,ACCEPTED,,25263990,ok,50.026
bot-006,01a0c46f-16da-76fc-a1b6-53dce6e55aa4,0,26763991,26813764,ACCEPTED,,26813801,ok,49.810
bot-006,01a0c46f-1ce8-747f-8f23-c4d03443ac1c,0,28314089,28363952,ACCEPTED,,28363971,ok,49.882
bot-006,01a0c46f-22f7-730d-af0c-83475120b01a,0,29864499,29914104,ACCEPTED,,29914152,ok,49.653
bot-006,01a0c46f-2936-714a-99b7-0a9fe20348d1,0,31463987,31513756,ACCEPTED,,31513807,ok,49.820
bot-006,01a0c46f-2f76-7545-93b9-f2348f87d7d6,0,33064026,33114039,ACCEPTED,,33114102,ok,50.076
bot-006,01a0c46f-35b7-72ed-8bfc-70bf831a5636,0,34664262,34714031,ACCEPTED,,34714062,ok,49.800
bot-006,01a0c46f-3bc4-74ee-b6c4-96fc08aaf29f,0,36213953,36264041,ACCEPTED,,36264054,ok,50.101
bot-006,01a0c46f-4204-7757-bfe4-c85df450d1f3,0,37813906,37864002,ACCEPTED,,37864018,ok,50.112
bot-006,01a0c46f-4844-756b-8e44-0c767c596414,0,39414141,39464029,ACCEPTED,,39464084,ok,49.943
bot-006,01a0c46f-4e84-73fa-8a3b-cf6b12eb12cf,0,41013748,41063629,ACCEPTED,,41063673,ok,49.925
bot-006,01a0c46f-5493-70f2-ac9d-54192db9a545,0,42564624,42613811,ACCEPTED,,42613848,ok,49.224
bot-006,01a0c46f-5ad2-71eb-9270-ee3693e6f4c2,0,44163720,44213801,ACCEPTED,,44213851,ok,50.131
bot-006,01a0c46f-6112-7351-ac90-a9b16233232a,0,45764211,45813835,ACCEPTED,,45813895,ok,49.684
bot-006,01a0c46f-6720-70ed-ae14-2fd186049cf8,0,47314105,47363716,ACCEPTED,,47363772,ok,49.667
bot-006,01a0c46f-6d60-7244-91f6-fdf126833dd5,0,48913807,48963759,ACCEPTED,,48963777,ok,49.970
bot-006,01a0c46f-73a0-7697-8ee8-f2917cc0f1e8,0,50513788,50563888,ACCEPTED,,50563984,ok,50.196
bot-006,01a0c46f-79e0-71e1-868a-71fc08d53ec1,0,52114009,52164074,ACCEPTED,,52164093,ok,50.084
bot-006,01a0c46f-8021-7068-813c-b23d5c6a1541,0,53714234,53764026,ACCEPTED,,53764082,ok,49.848
bot-006,01a0c46f-862e-73b9-8a08-7ca6bfaa3d02,0,55263784,55313908,ACCEPTED,,55313966,ok,50.182
bot-006,01a0c46f-8c6e-743e-899e-660df77a093b,0,56863703,56913878,ACCEPTED,,56913939,ok,50.236
bot-006,01a0c46f-92ae-7142-af65-f62aa92ae034,0,58464014,58513706,ACCEPTED,,58513728,ok,49.714
bot-006,01a0c46f-98ee-7401-94b9-c8355148260d,0,60063984,60113826,ACCEPTED,,60113886,ok,49.902
bot-006,01a0c46f-9f2e-749a-ab48-414c79b363ce,0,61664189,61713604,ACCEPTED,,61713653,ok,49.464
bot-006,01a0c46f-a56e-771e-a7d6-85d96432e7e9,0,63263745,63314512,ACCEPTED,,63314568,ok,50.823
bot-006,01a0c46f-ab7c-7274-88e3-e67207e875e5,0,64814054,64863719,ACCEPTED,,64863775,ok,49.721
bot-006,01a0c46f-b1bc-75a0-a76d-f0b1d153556a,0,66414122,66463845,ACCEPTED,,66463860,ok,49.738
bot-006,01a0c46f-b7fc-736c-b04b-e0243b3f2ec8,0,68013852,68063893,ACCEPTED,,68063912,ok,50.060
bot-006,01a0c46f-be3c-7781-91ba-a9fc6b508200,0,69613824,69663916,ACCEPTED,,69663970,ok,50.146
bot-006,01a0c46f-c47d-7097-a997-a41a6f3fcd8f,0,71214331,71263644,ACCEPTED,,71263688,ok,49.357
bot-006,01a0c46f-cabc-70e8-9b4c-12bc044c8095,0,72813936,72864202,ACCEPTED,,72864219,ok,50.283
bot-006,01a0c46f-d0fc-7176-b366-5c4f51842503,0,74413950,74463987,ACCEPTED,,74464006,ok,50.056
bot-006,01a0c46f-d70a-71fc-b157-4f8ee1d0fe85,0,75963663,76014005,ACCEPTED,,76014062,ok,50.399
bot-006,01a0c46f-dd4a-7081-a4ba-3f04000745b3,0,77563781,77613755,ACCEPTED,,77613837,ok,50.056
bot-006,01a0c46f-e38a-7474-b52b-aa76ebadf73d,0,79163999,79213743,ACCEPTED,,79213801,ok,49.802
bot-006,01a0c46f-e9ca-7376-be3a-ba2b74a8366b,0,80764015,80814042,ACCEPTED,,80814092,ok,50.077
bot-007,01a0c46e-bc3b-7077-973c-887b419c03b4,0,3564285,3613945,ACCEPTED,,3614003,ok,49.718
bot-007,01a0c46e-c248-7722-8c04-52d4318e2c85,0,5114176,5163743,ACCEPTED,,5163794,ok,49.618
bot-007,01a0c46e-c856-723b-b0e9-994b3abe71de,0,6663848,6713706,ACCEPTED,,6713752,ok,49.904
bot-007,01a0c46e-ce96-70e4-b549-ad817b04766e,0,8264201,8314061,ACCEPTED,,8314124,ok,49.923
bot-007,01a0c46e-d4d6-7579-b33d-35e4453a2171,0,9863760,9913719,ACCEPTED,,9913881,ok,50.121
bot-007,01a0c46e-db16-72d6-b536-3d62ad0ae154,0,11463803,11513952,ACCEPTED,,11514013,ok,50.210
bot-007,01a0c46e-e124-717a-b38e-7cdbe642418f,0,13014085,13064136,ACCEPTED,,13064171,ok,50.086
bot-007,01a0c46e-e764-72b6-a2f7-15cccd6a6a6d,0,14614128,14663747,ACCEPTED,,14663804,ok,49.676
bot-007,01a0c46e-eda4-7066-91b0-64b57b9618b6,0,16213759,16263772,ACCEPTED,,16263788,ok,50.029
bot-007,01a0c46e-f3e4-73d1-a1a0-9453de8b1e11,0,17813924,17863624,ACCEPTED,,17863687,ok,49.763
bot-007,01a0c46e-fa24-719f-abaa-b0340a8071c2,0,19414145,19463913,ACCEPTED,,19463978,ok,49.833
bot-007,01a0c46f-0064-71f2-a8d8-214422ff75bd,0,21013737,21064003,ACCEPTED,,21064062,ok,50.325
bot-007,01a0c46f-0672-715d-a4fb-70362c76ab6c,0,22564055,22613872,ACCEPTED,,22613918,ok,49.863
bot-007,01a0c46f-0cb2-7718-b16b-255d19839f8d,0,24163941,24213675,ACCEPTED,,24213725,ok,49.784
bot-007,01a0c46f-12c0-7754-97c8-26ae2246a179,0,25714142,25764002,ACCEPTED,,25764062,ok,49.920
bot-007,01a0c46f-18ce-745c-833b-798109900aa3,0,27264075,27313610,ACCEPTED,,27313666,ok,49.591
bot-007,01a0c46f-1f0f-7450-83d1-08d99b2f8745,0,28864274,28913771,ACCEPTED,,28913820,ok,49.546
bot-007,01a0c46f-251c-744a-a322-461473874588,0,30413758,30464095,ACCEPTED,,30464110,ok,50.352
bot-007,01a0c46f-2b5c-7389-951f-479f82be3fe8,0,32014038,32063873,ACCEPTED,,32063890,ok,49.852
bot-007,01a0c46f-316b-729a-9c40-3ce0c39f7c3d,0,33564903,33613878,ACCEPTED,,33613945,ok,49.042
bot-007,01a0c46f-37aa-7760-af25-43926e0df23c,0,35164144,35213666,ACCEPTED,,35213732,ok,49.588
bot-007,01a0c46f-3db9-77d7-b81a-f8464253e9df,0,36714803,36763828,ACCEPTED,,36763885,ok,49.082
bot-007,01a0c46f-43f8-76e3-a5e5-406c9548485d,0,38314011,38363712,ACCEPTED,,38363919,ok,49.908
bot-007,01a0c46f-4a38-70e4-9eac-ecc1c8ac7d87,0,39914007,39963667,ACCEPTED,,39963723,ok,49.716
bot-007,01a0c46f-5078-7566-86d1-b37ed5761f27,0,41513725,41563914,ACCEPTED,,41563974,ok,50.249
bot-007,01a0c46f-56b8-72ce-b4e0-19bb2925c6aa,0,43113842,43164194,ACCEPTED,,43164228,ok,50.386
bot-007,01a0c46f-5cf8-76a2-be18-3170db9fa076,0,44713900,44763795,ACCEPTED,,44763852,ok,49.952
bot-007,01a0c46f-6338-7401-bcbe-e8e4696d1c02,0,46313889,46363767,ACCEPTED,,46363822,ok,49.933
bot-007,01a0c46f-6947-77c6-8df5-784e32ed3661,0,47864661,47913941,ACCEPTED,,47914000,ok,49.339
bot-007,01a0c46f-6f86-7424-b7d0-29bf52e73a52,0,49463738,49513721,ACCEPTED,,49513782,ok,50.044
bot-007,01a0c46f-75c6-7001-8cc1-3c77869b29b1,0,51063727,51113909,ACCEPTED,,51113965,ok,50.238
bot-007,01a0c46f-7c07-73da-a26b-03112a7b9552,0,52664268,52713603,ACCEPTED,,52713660,ok,49.392
bot-007,01a0c46f-8246-7562-81bb-9195960708ea,0,54264150,54314047,ACCEPTED,,54314108,ok,49.958
bot-007,01a0c46f-8854-710f-bb76-59b299facc98,0,55813692,55863966,ACCEPTED,,55864014,ok,50.322
bot-007,01a0c46f-8e63-75a3-8a04-ff0c688afc05,0,57364762,57413643,ACCEPTED,,57413702,ok,48.940
bot-007,01a0c46f-94a2-72ac-a9fe-2d0e1a7804af,0,58964044,59013932,ACCEPTED,,59013992,ok,49.948
bot-007,01a0c46f-9ae3-740f-b291-f796be68caa8,0,60564238,60613838,ACCEPTED,,60613899,ok,49.661
bot-007,01a0c46f-a0f0-715a-9bb9-5a90a0cb3b1b,0,62113893,62164036,ACCEPTED,,62164130,ok,50.237
bot-007,01a0c46f-a730-71fd-825d-1f66a2627611,0,63714183,63763929,ACCEPTED,,63763989,ok,49.806
bot-007,01a0c46f-ad70-73eb-87b9-9dd163a2704a,0,65313903,65363749,ACCEPTED,,65363790,ok,49.887
bot-007,01a0c46f-b3b0-754c-938d-0b9cab7cd90a,0,66913875,66964035,ACCEPTED,,66964092,ok,50.217
bot-007,01a0c46f-b9bf-737e-9d4d-f5b4cbcc84d1,0,68464251,68513691,ACCEPTED,,68513737,ok,49.486
bot-007,01a0c46f-bffe-72e4-8a05-74c6ccafabb3,0,70063723,70113923,ACCEPTED,,70113990,ok,50.267
bot-007,01a0c46f-c60c-77df-91b1-68ba48e6c1c8,0,71614028,71663931,ACCEPTED,,71663998,ok,49.970
bot-007,01a0c46f-cc1a-760b-a622-19cc28860bd0,0,73163916,73213532,ACCEPTED,,73213577,ok,49.661
bot-007,01a0c46f-d25b-77d4-a879-6d4a1f296e2c,0,74764264,74813941,ACCEPTED,,74813998,ok,49.734
bot-007,01a0c46f-d868-705f-bb67-dd84302d82e4,0,76313837,76363897,ACCEPTED,,76363917,ok,50.080
bot-007,01a0c46f-dea8-75f7-825c-ac28e88304c3,0,77914183,77963957,ACCEPTED,,77964012,ok,49.829
bot-007,01a0c46f-e4e8-7461-a961-d5789a57f6c7,0,79513864,79564133,ACCEPTED,,79564181,ok,50.317
bot-007,01a0c46f-eaf7-7124-ba28-df77061d8a18,0,81064356,81113856,ACCEPTED,,81113910,ok,49.554
bot-008,01a0c46e-be2e-7269-8d04-c7a72d83d4d4,0,4063944,4113980,ACCEPTED,,4114040,ok,50.096
bot-008,01a0c46e-c46e-773a-ae87-c6c4b497b9ba,0,5664042,5713647,ACCEPTED,,5713707,ok,49.665
bot-008,01a0c46e-ca7c-7714-b82d-c13e59bdea99,0,7213879,7263616,ACCEPTED,,7263671,ok,49.792
bot-008,01a0c46e-d0bc-73be-899b-e5179d502600,0,8813724,8863984,ACCEPTED,,8864039,ok,50.315
bot-008,01a0c46e-d6ca-71c8-82fe-90669ae0e549,0,10364101,10413629,ACCEPTED,,10413684,ok,49.583
bot-008,01a0c46e-dd0a-7129-8fd1-e0cc6941f4a3,0,11963962,12014022,ACCEPTED,,12014065,ok,50.103
bot-008,01a0c46e-e318-7616-a3c0-5745a77545e4,0,13513923,13564153,ACCEPTED,,13564170,ok,50.247
bot-008,01a0c46e-e958-7686-a251-aa7e5f854807,0,15114213,15163996,ACCEPTED,,15164056,ok,49.843
bot-008,01a0c46e-ef98-71fb-838d-25fab34ddfa9,0,16713746,16764222,ACCEPTED,,16764241,ok,50.495
bot-008,01a0c46e-f5a6-720f-99ee-764add827377,0,18263846,18314022,ACCEPTED,,18314084,ok,50.238
bot-008,01a0c46e-fbb4-72c4-b475-41193b305de9,0,19813671,19863939,ACCEPTED,,19864004,ok,50.333
bot-008,01a0c46f-01c3-70c3-8422-53c32d91d4c4,0,21364587,21413868,ACCEPTED,,21413918,ok,49.331
bot-008,01a0c46f-07d0-7659-8668-c27c07154147,0,22913742,22963977,ACCEPTED,,22964032,ok,50.290
bot-008,01a0c46f-0e10-70a0-b61c-7a9773259510,0,24514141,24563922,ACCEPTED,,24563942,ok,49.801
bot-008,01a0c46f-141e-762a-9299-35e561be420f,0,26064084,26113822,ACCEPTED,,26113886,ok,49.802
bot-008,01a0c46f-1a2c-77d8-8092-f92de4847cbd,0,27613873,27663919,ACCEPTED,,27663979,ok,50.106
bot-008,01a0c46f-206c-7708-a904-dbc760d489c6,0,29214171,29263727,ACCEPTED,,29263782,ok,49.611
bot-008,01a0c46f-267a-750b-bac4-6b95c9fb93bf,0,30764083,30813882,ACCEPTED,,30813938,ok,49.855
bot-008,01a0c46f-2cba-7479-8056-e82474515f50,0,32364096,32413625,ACCEPTED,,32413676,ok,49.580
bot-008,01a0c46f-32c8-72f5-bc74-8b9f30b5e7d0,0,33913716,33963735,ACCEPTED,,33963797,ok,50.081
bot-008,01a0c46f-3908-73f5-bf8d-450da1b791af,0,35514132,35563705,ACCEPTED,,35563760,ok,49.628
bot-008,01a0c46f-3f48-768b-be73-274c2e7e03db,0,37114122,37163653,ACCEPTED,,37163708,ok,49.586
bot-008,01a0c46f-4588-7477-89fb-22e33f71f936,0,38714030,38764351,ACCEPTED,,38764376,ok,50.346
bot-008,01a0c46f-4b97-73d4-827f-25575a96cdfc,0,40264555,40313688,ACCEPTED,,40313751,ok,49.196
bot-008,01a0c46f-51d7-704e-8d4e-51e2cb5fd8db,0,41864310,41913980,ACCEPTED,,41914027,ok,49.717
bot-008,01a0c46f-5816-72e3-a6bf-c076e348cbda,0,43463798,43513836,ACCEPTED,,43513893,ok,50.095
bot-008,01a0c46f-5e56-76b2-a816-1bcfc3f77697,0,45063979,45113607,ACCEPTED,,45113662,ok,49.683
bot-008,01a0c46f-6464-73eb-a018-f490e4c50809,0,46613897,46664069,ACCEPTED,,46664121,ok,50.224
bot-008,01a0c46f-6aa4-77ac-ae63-05e76df34d01,0,48213962,48263769,ACCEPTED,,48263786,ok,49.824
bot-008,01a0c46f-70e4-72ce-a7d2-7d105c415bc3,0,49814211,49863929,ACCEPTED,,49863987,ok,49.776
bot-008,01a0c46f-7724-72b8-99b0-7938274ee632,0,51414013,51464012,ACCEPTED,,51464079,ok,50.066
bot-008,01a0c46f-7d64-77d4-8da2-575f6dcf179e,0,53013728,53063847,ACCEPTED,,53063908,ok,50.180
bot-008,01a0c46f-8373-7720-9c29-3e5cbbc96684,0,54564321,54613569,ACCEPTED,,54613628,ok,49.307
bot-008,01a0c46f-89b2-73f3-88e6-bffe27fb47b3,0,56163934,56213580,ACCEPTED,,56213642,ok,49.708
bot-008,01a0c46f-8ff2-75d9-a9a5-3561f34dbcfc,0,57764107,57813910,ACCEPTED,,57813971,ok,49.864
bot-008,01a0c46f-9601-75b3-92be-923e8035e4e8,0,59314930,59364002,ACCEPTED,,59364057,ok,49.127
bot-008,01a0c46f-9c0e-7750-869b-66209d52ee85,0,60863645,60913907,ACCEPTED,,60913954,ok,50.309
bot-008,01a0c46f-a24e-7352-9501-44b1fa90bbff,0,62464065,62513885,ACCEPTED,,62513948,ok,49.883
bot-008,01a0c46f-a88f-739e-8361-699fd511ded2,0,64064235,64113864,ACCEPTED,,64113912,ok,49.677
bot-008,01a0c46f-aecf-74fb-9174-b4e091fc4448,0,65664450,65713636,ACCEPTED,,65713692,ok,49.242
bot-008,01a0c46f-b50e-754f-bea4-535b447c8208,0,67264029,67314016,ACCEPTED,,67314093,ok,50.064
bot-008,01a0c46f-bb4f-75b2-b827-e58ea152d8a6,0,68864238,68913661,ACCEPTED,,68913709,ok,49.471
bot-008,01a0c46f-c18e-76cf-9dc1-c8b6eedf5e94,0,70463806,70513880,ACCEPTED,,70513943,ok,50.137
bot-008,01a0c46f-c7ce-7687-ba49-731de01772bb,0,72063987,72113617,ACCEPTED,,72113664,ok,49.677
bot-008,01a0c46f-cddc-7212-82cc-6e2cc94f6214,0,73613943,73663678,ACCEPTED,,73663733,ok,49.790
bot-008,01a0c46f-d41c-7739-b32d-4b33712bb482,0,75214028,75263793,ACCEPTED,,75263812,ok,49.784
bot-008,01a0c46f-da5c-7092-b79c-338fca11f93b,0,76813727,76863865,ACCEPTED,,76863931,ok,50.204
