bot,command_id,probe_seq,sent_us,result_us,status,reason_code,reply_us,order,rtt_ms
bot-013,01a0d83b-71c6-7154-8af9-657cb6997304,40,22616696,22666289,ACCEPTED,,22666307,ok,49.611
bot-013,01a0d83b-73bb-755c-82ef-3e56005586c3,41,23117607,23166133,ACCEPTED,,23166145,ok,48.538
bot-013,01a0d83b-75b7-7640-a5ac-5272b7812a6c,42,23626037,23666414,ACCEPTED,,23666419,ok,40.382
bot-013,01a0d83b-77b2-75a2-8f49-d31f02d9616f,43,24133184,24166208,ACCEPTED,,24166213,ok,33.029
bot-013,01a0d83b-79a9-74fd-85cf-3ffd1ce2b1dd,44,24635336,24666290,ACCEPTED,,24666293,ok,30.957
bot-013,01a0d83b-7ba2-72f4-aef2-8c37ad62fa2d,45,25140602,25166249,ACCEPTED,,25166258,ok,25.656
bot-013,01a0d83b-7d9f-76bb-8660-970d185eea29,46,25649665,25666072,ACCEPTED,,25666077,ok,16.412
bot-013,01a0d83b-7fa2-772f-a73b-5542e44caa6f,47,26164582,26166176,ACCEPTED,,26166181,ok,1.599
bot-013,01a0d83b-8197-739e-b4db-a13cc1a242a3,48,26666125,26717395,ACCEPTED,,26717400,ok,51.275
bot-013,01a0d83b-838c-75ea-8f6e-3c00d381a3e1,49,27166314,27216555,ACCEPTED,,27216568,ok,50.254
bot-013,01a0d83b-8582-736c-9208-81ac93aa8145,50,27668546,27716569,ACCEPTED,,27716576,ok,48.030
bot-013,01a0d83b-8783-75f2-9143-39681845be0a,51,28181766,28216466,ACCEPTED,,28216471,ok,34.705
bot-013,01a0d83b-8979-7165-a9a4-1966af5f59d3,52,28683786,28716711,ACCEPTED,,28716716,ok,32.930
bot-013,01a0d83b-8b74-76ff-a0c6-8e4e467555cd,53,29191229,29216904,ACCEPTED,,29216909,ok,25.680
bot-013,01a0d83b-8d6d-70b9-af12-1a4a9fe5f62b,54,29696134,29716405,ACCEPTED,,29716415,ok,20.281
bot-013,01a0d83b-8f6a-73ff-9873-418e3bc0b22e,55,30204976,30216525,ACCEPTED,,30216545,ok,11.569
bot-013,01a0d83b-9162-7511-8782-4d9b532da6ab,56,30708658,30716665,ACCEPTED,,30716677,ok,8.019
bot-013,01a0d83b-935e-744e-9bbd-9700aac2cb15,57,31216990,31266533,ACCEPTED,,31266546,ok,49.556
bot-013,01a0d83b-9553-72c3-91c5-7b27ccbd76fd,58,31717345,31766959,ACCEPTED,,31766964,ok,49.619
bot-013,01a0d83b-974e-7347-a3b1-cc4c5d553c44,59,32224308,32266643,ACCEPTED,,32266661,ok,42.353
bot-013,01a0d83b-9947-7226-8ed7-c33ed334b451,60,32729411,32766445,ACCEPTED,,32766450,ok,37.039
bot-013,01a0d83b-9b40-7586-91a5-484e609c74d5,61,33235006,33266369,ACCEPTED,,33266375,ok,31.369
bot-013,01a0d83b-9d3e-73e9-b8bf-9c6e08803782,62,33744588,33771124,ACCEPTED,,33771132,ok,26.544
bot-013,01a0d83b-9f3e-722a-abb4-2fc314ea1df1,63,34256779,34266486,ACCEPTED,,34266495,ok,9.716
bot-013,01a0d83b-a138-7012-8c4f-664a68eda124,64,34762295,34766408,ACCEPTED,,34766410,ok,4.115
bot-013,01a0d83b-a32f-73a0-9b7e-9e160891bda0,65,35265311,35266573,ACCEPTED,,35266577,ok,1.266
bot-013,01a0d83b-a524-755f-bb89-d99f3a648528,66,35766342,35816114,ACCEPTED,,35816126,ok,49.784
bot-013,01a0d83b-a722-759a-8743-d95fb3bbfa1b,67,36276276,36316616,ACCEPTED,,36316626,ok,40.350
bot-013,01a0d83b-a91c-7226-95e1-546840799e81,68,36782465,36816444,ACCEPTED,,36816453,ok,33.988
bot-013,01a0d83b-ab22-7533-8958-2e291d9f26ea,69,37300466,37316387,ACCEPTED,,37316404,ok,15.938
bot-013,01a0d83b-ad24-72fd-86be-fa48a616c334,70,37814290,37816949,ACCEPTED,,37816954,ok,2.664
bot-013,01a0d83b-af1a-778c-aac8-95223088b72c,71,38316790,38366393,ACCEPTED,,38366405,ok,49.615
bot-013,01a0d83b-b11c-72b1-a364-70d767a07f63,72,38830804,38866111,ACCEPTED,,38866115,ok,35.311
bot-013,01a0d83b-b31d-76bb-ae4f-baa36f525bc6,73,39343301,39366214,ACCEPTED,,39366227,ok,22.926
bot-013,01a0d83b-b519-7766-981d-b87bdf1cbbf0,74,39851768,39866161,ACCEPTED,,39866174,ok,14.406
bot-013,01a0d83b-b70f-77f3-a94c-0bb024624c03,75,40353344,40366176,ACCEPTED,,40366187,ok,12.843
bot-013,01a0d83b-b905-7734-ab00-5a1eb43f1dee,76,40855312,40866425,ACCEPTED,,40866429,ok,11.117
bot-013,01a0d83b-bafd-717b-be0b-64dd6c613a4c,77,41359588,41366115,ACCEPTED,,41366120,ok,6.532
bot-013,01a0d83b-bcf5-72a4-9e29-38bb1c37d88c,78,41863911,41866020,ACCEPTED,,41866036,ok,2.125
bot-013,01a0d83b-beea-77af-98bc-4617408defbd,79,42364493,42366124,ACCEPTED,,42366142,ok,1.649
bot-013,01a0d83b-c0e2-76ba-a160-b3074e041539,80,42868611,42917168,ACCEPTED,,42917173,ok,48.562
bot-013,01a0d83b-c2dc-76ea-b32e-06d394c71c84,81,43374467,43416139,ACCEPTED,,43416154,ok,41.687
bot-013,01a0d83b-c4d8-765c-acee-0fb8ed0c988f,82,43882641,43916388,ACCEPTED,,43916400,ok,33.759
bot-013,01a0d83b-c6d0-7791-be3a-f876dc83da17,83,44386815,44416434,ACCEPTED,,44416455,ok,29.640
bot-013,01a0d83b-c8ca-7405-9c12-67a3743d86b7,84,44892826,44916292,ACCEPTED,,44916309,ok,23.483
bot-013,01a0d83b-cac5-75b8-9b47-ffb9e184afe4,85,45399996,45416339,ACCEPTED,,45416351,ok,16.355
bot-013,01a0d83b-ccbe-7381-9ee2-23f250affd87,86,45904466,45916015,ACCEPTED,,45916031,ok,11.565
bot-013,01a0d83b-ceb6-7674-a7c2-40179b00dd87,87,46408582,46416604,ACCEPTED,,46416615,ok,8.033
bot-013,01a0d83b-d0af-704a-b965-796068526944,88,46914010,46916627,ACCEPTED,,46916631,ok,2.621
bot-013,01a0d83b-d2a6-77d0-ac66-4df74c8409e6,89,47416376,47466317,ACCEPTED,,47466324,ok,49.948
bot-013,01a0d83b-d4a9-7161-aa79-1b0d09bff8b4,90,47931603,47966389,ACCEPTED,,47966391,ok,34.788
bot-013,01a0d83b-d69f-7566-84fe-4b1f44a8cd8b,91,48433807,48466140,ACCEPTED,,48466150,ok,32.343
bot-013,01a0d83b-d895-7664-860b-547b7b70bc81,92,48935489,48966579,ACCEPTED,,48966598,ok,31.109
bot-013,01a0d83b-da8d-717c-8297-81b367c79c1d,93,49439656,49466410,ACCEPTED,,49466429,ok,26.773
bot-013,01a0d83b-dc84-7051-9a80-dc881b4f4c89,94,49942832,49966255,ACCEPTED,,49966270,ok,23.438
bot-013,01a0d83b-de7c-738c-9792-3402f97d8d0c,95,50446902,50482933,ACCEPTED,,50482943,ok,36.041
bot-013,01a0d83b-e079-7651-af1f-216b3c2271fd,96,50955324,50970512,ACCEPTED,,50970537,ok,15.213
bot-013,01a0d83b-e273-7634-9cb0-10248a8333e0,97,51461429,51466045,ACCEPTED,,51466063,ok,4.634
bot-013,01a0d83b-e46b-7583-b914-777583c124b4,98,51966205,52016738,ACCEPTED,,52016750,ok,50.545
bot-013,01a0d83b-e66e-759c-b794-8a20ebf1cb9e,99,52480714,52519835,ACCEPTED,,52519855,ok,39.141
bot-013,01a0d83b-e863-74b3-886d-22a3fb65a439,100,52981897,53016509,ACCEPTED,,53016514,ok,34.617
bot-013,01a0d83b-ea6c-777a-8254-ded99360a963,101,53502881,53525668,ACCEPTED,,53525677,ok,22.796
bot-013,01a0d83b-ec66-760c-8e0d-40aec5e63d52,102,54008315,54016600,ACCEPTED,,54016613,ok,8.298
bot-013,01a0d83b-ee62-73e6-8b67-276af1541143,103,54516386,54566555,ACCEPTED,,54566566,ok,50.180
bot-013,01a0d83b-f057-75b2-9fe4-d21474b7ff66,104,55017314,55066522,ACCEPTED,,55066534,ok,49.220
bot-013,01a0d83b-f24e-7163-a0b4-38c6ec337225,105,55520604,55566186,ACCEPTED,,55566191,ok,45.587
bot-013,01a0d83b-f452-720c-9ef6-9e2f4a2ca937,106,56037037,56066281,ACCEPTED,,56066288,ok,29.251
bot-013,01a0d83b-f64a-715c-bd51-87c7472ddc5f,107,56540309,56566562,ACCEPTED,,56566567,ok,26.258
bot-013,01a0d83b-f844-7471-a384-aa4d785ff9e1,108,57046489,57066344,ACCEPTED,,57066348,ok,19.859
bot-013,01a0d83b-fa44-7549-8cc7-504747bde90b,109,57558727,57566401,ACCEPTED,,57566408,ok,7.681
bot-013,01a0d83b-fc42-713f-9484-304a7893f9cc,110,58068345,58116280,ACCEPTED,,58116293,ok,47.948
bot-013,01a0d83b-fe45-72d7-a62b-5f34f99e12cf,111,58584046,58617102,ACCEPTED,,58617109,ok,33.063
bot-013,01a0d83c-0042-7068-bc99-33cd308ec8a7,112,59092896,59116206,ACCEPTED,,59116222,ok,23.326
bot-013,01a0d83c-023d-7395-9a80-3ce59a78c853,113,59600002,59616101,ACCEPTED,,59616111,ok,16.109
bot-013,01a0d83c-0437-7472-9090-688ecbeaaa03,114,60106023,60116219,ACCEPTED,,60116224,ok,10.201
bot-013,01a0d83c-0635-7251-8ca9-64ef9d12ad56,115,60616193,60666424,ACCEPTED,,60666443,ok,50.250
bot-013,01a0d83c-082a-76a1-8910-c5c2cf039ed1,116,61116605,61166675,ACCEPTED,,61166679,ok,50.074
bot-013,01a0d83c-0a1f-7408-b3f2-488a01ab861b,117,61617337,61666460,ACCEPTED,,61666470,ok,49.133
bot-013,01a0d83c-0c1b-7703-b1a2-795d61c6c22a,118,62126003,62166277,ACCEPTED,,62166300,ok,40.297
bot-014,01a0d83b-2296-76a9-8bb7-99417db71752,0,2344943,2366176,ACCEPTED,,2366187,ok,21.244
bot-014,01a0d83b-249c-7772-bdd2-a8be52c2c021,1,2863044,2866292,ACCEPTED,,2866294,ok,3.250
bot-014,01a0d83b-2693-74fe-83a1-dbfc8756294f,2,3366235,3416284,ACCEPTED,,3416294,ok,50.059
bot-014,01a0d83b-2893-73b6-b187-84c1c0952741,3,3878220,3916314,ACCEPTED,,3916317,ok,38.097
bot-014,01a0d83b-2a89-71e4-8f43-e0f64f688ac6,4,4379305,4416613,ACCEPTED,,4416622,ok,37.317
bot-014,01a0d83b-2c87-76cb-aff1-5233481181c2,5,4890028,4917145,ACCEPTED,,4917149,ok,27.121
bot-014,01a0d83b-2e86-7375-8f35-100fbf0ff5fb,6,5400459,5416253,ACCEPTED,,5416258,ok,15.799
bot-014,01a0d83b-3080-742b-b8c8-5b50dbb4cea4,7,5906658,5916865,ACCEPTED,,5916875,ok,10.217
bot-014,01a0d83b-327a-745e-930a-0448ef850023,8,6412893,6416755,ACCEPTED,,6416766,ok,3.873
bot-014,01a0d83b-3471-7281-9fc6-684999b72fd5,9,6916221,6966832,ACCEPTED,,6966843,ok,50.622
bot-014,01a0d83b-3666-7476-902d-92dd2b150bb8,10,7416581,7466668,ACCEPTED,,7466682,ok,50.101
bot-014,01a0d83b-3862-77c8-9e64-ca4a2ae23b94,11,7924273,7966159,ACCEPTED,,7966166,ok,41.893
bot-014,01a0d83b-3a5b-778a-9fb1-cbffc8cc20b6,12,8430097,8466257,ACCEPTED,,8466267,ok,36.170
bot-014,01a0d83b-3c51-761c-827a-5735feafd70a,13,8931752,8966252,ACCEPTED,,8966265,ok,34.513
bot-014,01a0d83b-3e4b-72e8-b315-e7beb52ac92d,14,9437943,9466283,ACCEPTED,,9466287,ok,28.344
bot-014,01a0d83b-4046-7193-9500-5d87281cb451,15,9944822,9966471,ACCEPTED,,9966478,ok,21.656
bot-014,01a0d83b-423f-766c-9496-fac727374601,16,10450220,10466374,ACCEPTED,,10466381,ok,16.161
bot-014,01a0d83b-443e-7521-9ce1-b9d705047dfe,17,10960774,10966463,ACCEPTED,,10966467,ok,5.693
bot-014,01a0d83b-4633-756b-9abf-65ae26de7909,18,11462057,11466348,ACCEPTED,,11466357,ok,4.300
bot-014,01a0d83b-482c-7107-b119-6cb535946d1f,19,11966352,12016564,ACCEPTED,,12016568,ok,50.216
bot-014,01a0d83b-4a28-7157-938e-cb78eed34e56,20,12474618,12516567,ACCEPTED,,12516577,ok,41.959
bot-014,01a0d83b-4c1e-7104-a7cc-9740f5f47112,21,12977039,13016698,ACCEPTED,,13016702,ok,39.663
bot-014,01a0d83b-4e1d-706e-9dc7-7370abaa863e,22,13487556,13516144,ACCEPTED,,13516153,ok,28.597
bot-014,01a0d83b-5017-72ec-ba29-4c31219f7db4,23,13993454,14016768,ACCEPTED,,14016777,ok,23.323
bot-014,01a0d83b-5211-7648-a2a7-c5c5be525fb2,24,14499661,14516524,ACCEPTED,,14516528,ok,16.867
bot-014,01a0d83b-540b-71d2-a586-a03ec3454c92,25,15005731,15016710,ACCEPTED,,15016714,ok,10.983
bot-014,01a0d83b-560a-700d-b034-d683f072c1e5,26,15516591,15566053,ACCEPTED,,15566057,ok,49.466
bot-014,01a0d83b-5810-7255-84cb-ff1c0670410c,27,16034901,16066385,ACCEPTED,,16066404,ok,31.503
bot-014,01a0d83b-5a05-761d-9d65-b44c8a049a73,28,16536078,16566284,ACCEPTED,,16566288,ok,30.210
bot-014,01a0d83b-5bfb-7042-9b9c-dea0a311b983,29,17037544,17066157,ACCEPTED,,17066163,ok,28.619
bot-014,01a0d83b-5dfa-77c2-bd4b-dbb134a760e7,30,17548474,17566265,ACCEPTED,,17566275,ok,17.801
bot-014,01a0d83b-5ff0-77a8-9466-4990eb6c54a9,31,18050983,18066601,ACCEPTED,,18066624,ok,15.641
bot-014,01a0d83b-61ed-74a8-9c14-46cf5f683309,32,18560177,18566151,ACCEPTED,,18566161,ok,5.984
bot-014,01a0d83b-63e8-7557-82e2-89245d2e7a94,33,19066355,19116586,ACCEPTED,,19116591,ok,50.236
bot-014,01a0d83b-65e2-7623-9781-db728768bfab,34,19573056,19616650,ACCEPTED,,19616659,ok,43.603
bot-014,01a0d83b-67dd-777e-a6dd-ab16c13850e1,35,20079357,20116364,ACCEPTED,,20116377,ok,37.020
bot-014,01a0d83b-69d7-7498-b8c8-681da5811ad9,36,20585352,20616335,ACCEPTED,,20616348,ok,30.996
bot-014,01a0d83b-6bd1-723c-8ec5-2d46c2a1daee,37,21091447,21116270,ACCEPTED,,21116288,ok,24.841
bot-014,01a0d83b-6dcc-76df-8e40-2b830b3b14c0,38,21598729,21616200,ACCEPTED,,21616206,ok,17.477
bot-014,01a0d83b-6fd1-7050-8e23-add79091c83c,39,22115392,22116126,ACCEPTED,,22116131,ok,0.739
bot-014,01a0d83b-71c6-7154-8af9-657d013af363,40,22616734,22666300,ACCEPTED,,22666312,ok,49.578
bot-014,01a0d83b-73bb-755c-82ef-3e5a5f821cb9,41,23117653,23166183,ACCEPTED,,23166188,ok,48.535
bot-014,01a0d83b-75b7-7640-a5ac-526d473753d9,42,23625989,23666371,ACCEPTED,,23666392,ok,40.403
bot-014,01a0d83b-77b2-75a2-8f49-d31cbfb853d4,43,24133158,24166175,ACCEPTED,,24166183,ok,33.025
bot-014,01a0d83b-79a9-74fd-85cf-3fffc03843bc,44,24635354,24666247,ACCEPTED,,24666256,ok,30.902
bot-014,01a0d83b-7ba2-72f4-aef2-8c3bb1e55371,45,25140643,25166270,ACCEPTED,,25166276,ok,25.633
bot-014,01a0d83b-7d9f-76bb-8660-9710485d836b,46,25649682,25666189,ACCEPTED,,25666194,ok,16.512
bot-014,01a0d83b-7fa2-772f-a73b-553c550f2618,47,26164509,26166178,ACCEPTED,,26166182,ok,1.673
bot-014,01a0d83b-8197-739e-b4db-a13d5ce86b11,48,26666145,26717101,ACCEPTED,,26717105,ok,50.960
bot-014,01a0d83b-838c-75ea-8f6e-3c02661bc24c,49,27166331,27216592,ACCEPTED,,27216597,ok,50.266
bot-014,01a0d83b-8582-736c-9208-81a73e01f2d4,50,27668503,27716510,ACCEPTED,,27716520,ok,48.017
bot-014,01a0d83b-8783-75f2-9143-396e2ccf6bf0,51,28182019,28217446,ACCEPTED,,28217453,ok,35.434
bot-014,01a0d83b-8979-7165-a9a4-196aadf932a0,52,28683842,28717267,ACCEPTED,,28717272,ok,33.430
bot-014,01a0d83b-8b74-76ff-a0c6-8e4f750778af,53,29191248,29217219,ACCEPTED,,29217224,ok,25.976
bot-014,01a0d83b-8d6d-70b9-af12-1a49d2cc0084,54,29696115,29716392,ACCEPTED,,29716405,ok,20.290
bot-014,01a0d83b-8f6a-73ff-9873-418c93d13ce9,55,30204938,30216734,ACCEPTED,,30216741,ok,11.803
bot-014,01a0d83b-9162-7511-8782-4d9eec5b16e6,56,30708736,30716725,ACCEPTED,,30716735,ok,7.999
bot-014,01a0d83b-935e-744e-9bbd-9702b961389b,57,31217071,31266554,ACCEPTED,,31266566,ok,49.495
bot-014,01a0d83b-9553-72c3-91c5-7b2a64ff5655,58,31717378,31767007,ACCEPTED,,31767014,ok,49.636
bot-014,01a0d83b-974e-7347-a3b1-cc47bf78a95a,59,32224271,32266648,ACCEPTED,,32266661,ok,42.390
bot-014,01a0d83b-9947-7226-8ed7-c33c4994018e,60,32729370,32766436,ACCEPTED,,32766444,ok,37.074
bot-014,01a0d83b-9b40-7586-91a5-4851156012ca,61,33235034,33266352,ACCEPTED,,33266357,ok,31.323
bot-014,01a0d83b-9d3e-73e9-b8bf-9c720df92751,62,33744623,33771109,ACCEPTED,,33771112,ok,26.489
bot-014,01a0d83b-9f3e-722a-abb4-2fc5d80ba1bf,63,34256801,34266537,ACCEPTED,,34266541,ok,9.740
bot-014,01a0d83b-a138-7012-8c4f-6648dbf822a3,64,34762274,34766390,ACCEPTED,,34766399,ok,4.125
bot-014,01a0d83b-a32f-73a0-9b7e-9e17e3167bc4,65,35265316,35266535,ACCEPTED,,35266539,ok,1.223
bot-014,01a0d83b-a524-755f-bb89-d9a13054de2a,66,35766350,35816108,ACCEPTED,,35816115,ok,49.765
bot-014,01a0d83b-a722-759a-8743-d960daae89ef,67,36276281,36316588,ACCEPTED,,36316600,ok,40.319
bot-014,01a0d83b-a91c-7226-95e1-5465bffadc5f,68,36782432,36816582,ACCEPTED,,36816586,ok,34.154
bot-014,01a0d83b-ab22-7533-8958-2e2bff8c1f5a,69,37300534,37316872,ACCEPTED,,37316879,ok,16.345
bot-014,01a0d83b-ad24-72fd-86be-fa4653b314e0,70,37814260,37816420,ACCEPTED,,37816425,ok,2.165
bot-014,01a0d83b-af1a-778c-aac8-951f70622d8f,71,38316515,38366368,ACCEPTED,,38366389,ok,49.874
bot-014,01a0d83b-b11c-72b1-a364-70d457fdc06e,72,38830769,38866050,ACCEPTED,,38866068,ok,35.299
bot-014,01a0d83b-b31d-76bb-ae4f-baa67daff820,73,39343337,39366258,ACCEPTED,,39366263,ok,22.926
bot-014,01a0d83b-b519-7766-981d-b87fea3caab4,74,39851809,39866170,ACCEPTED,,39866174,ok,14.365
bot-014,01a0d83b-b70f-77f3-a94c-0bae91898dcf,75,40353317,40366157,ACCEPTED,,40366166,ok,12.849
bot-014,01a0d83b-b905-7734-ab00-5a22866f79ab,76,40855360,40866390,ACCEPTED,,40866395,ok,11.035
bot-014,01a0d83b-bafd-717b-be0b-64d9c2c2956e,77,41359539,41366056,ACCEPTED,,41366068,ok,6.529
bot-014,01a0d83b-bcf5-72a4-9e29-38bfba501459,78,41863950,41866084,ACCEPTED,,41866095,ok,2.145
bot-014,01a0d83b-beea-77af-98bc-461c31ece224,79,42364563,42366183,ACCEPTED,,42366188,ok,1.625
bot-014,01a0d83b-c0e2-76ba-a160-b3050b1022d8,80,42868568,42916473,ACCEPTED,,42916496,ok,47.928
bot-014,01a0d83b-c2dc-76ea-b32e-06d6be218fcd,81,43374494,43416457,ACCEPTED,,43416463,ok,41.969
bot-014,01a0d83b-c4d8-765c-acee-0fba99567714,82,43882678,43916443,ACCEPTED,,43916452,ok,33.774
bot-014,01a0d83b-c6d0-7791-be3a-f87768355a3c,83,44386815,44416495,ACCEPTED,,44416498,ok,29.683
bot-014,01a0d83b-c8ca-7405-9c12-67a43fc001e9,84,44892836,44916307,ACCEPTED,,44916319,ok,23.483
bot-014,01a0d83b-cac5-75b8-9b47-ffbbba7d75da,85,45400010,45416367,ACCEPTED,,45416372,ok,16.362
bot-014,01a0d83b-ccbe-7381-9ee2-23f116981d2c,86,45904458,45916014,ACCEPTED,,45916032,ok,11.574
bot-014,01a0d83b-ceb6-7674-a7c2-4012910d4ac1,87,46408520,46416331,ACCEPTED,,46416350,ok,7.830
bot-014,01a0d83b-d0af-704a-b965-795c3af6d273,88,46913967,46916730,ACCEPTED,,46916734,ok,2.767
bot-014,01a0d83b-d2a6-77d0-ac66-4dfa56725d79,89,47416497,47466338,ACCEPTED,,47466343,ok,49.846
bot-014,01a0d83b-d4a9-7161-aa79-1b1080b02275,90,47931638,47966403,ACCEPTED,,47966407,ok,34.769
bot-014,01a0d83b-d69f-7566-84fe-4b1d61895444,91,48433704,48466136,ACCEPTED,,48466142,ok,32.438
bot-014,01a0d83b-d895-7664-860b-547c97640c58,92,48935500,48966656,ACCEPTED,,48966665,ok,31.165
bot-014,01a0d83b-da8d-717c-8297-81b535030527,93,49439691,49466467,ACCEPTED,,49466473,ok,26.782
bot-014,01a0d83b-dc84-7051-9a80-dc8a6553cee5,94,49942860,49966316,ACCEPTED,,49966323,ok,23.463
bot-014,01a0d83b-de7c-738c-9792-34044bbcb410,95,50446989,50482933,ACCEPTED,,50482937,ok,35.948
bot-014,01a0d83b-e079-7651-af1f-216c32f0f1c1,96,50955325,50970450,ACCEPTED,,50970477,ok,15.152
bot-014,01a0d83b-e273-7634-9cb0-1025cd4aa3b7,97,51461529,51466045,ACCEPTED,,51466063,ok,4.534
bot-014,01a0d83b-e46c-71ce-aab5-1f073c9567c8,98,51966257,52017172,ACCEPTED,,52017179,ok,50.922
bot-014,01a0d83b-e66e-759c-b794-8a246f2c2982,99,52480764,52519835,ACCEPTED,,52519856,ok,39.092
bot-014,01a0d83b-e863-74b3-886d-22a766b6169d,100,52981932,53016467,ACCEPTED,,53016487,ok,34.555
bot-014,01a0d83b-ea6c-777a-8254-ded78873153e,101,53502857,53525587,ACCEPTED,,53525598,ok,22.741
bot-014,01a0d83b-ec66-760c-8e0d-40ac179ebb44,102,54008294,54016862,ACCEPTED,,54016866,ok,8.572
bot-014,01a0d83b-ee62-73e6-8b67-276fd9a5e716,103,54516448,54566549,ACCEPTED,,54566567,ok,50.119
bot-014,01a0d83b-f057-75b2-9fe4-d21725052fc6,104,55017342,55066590,ACCEPTED,,55066595,ok,49.253
bot-014,01a0d83b-f24e-7163-a0b4-38c4b5eae8de,105,55520594,55566177,ACCEPTED,,55566181,ok,45.587
bot-014,01a0d83b-f452-720c-9ef6-9e2d219b86f8,106,56037007,56066217,ACCEPTED,,56066237,ok,29.230
bot-014,01a0d83b-f64a-715c-bd51-87c5ab94d8cd,107,56540282,56566577,ACCEPTED,,56566581,ok,26.299
bot-014,01a0d83b-f844-7471-a384-aa4ccc88d8fe,108,57046463,57066314,ACCEPTED,,57066331,ok,19.868
bot-014,01a0d83b-fa44-7549-8cc7-50464b045158,109,57558678,57566402,ACCEPTED,,57566408,ok,7.730
bot-014,01a0d83b-fc42-713f-9484-304b603b0aa7,110,58068362,58116317,ACCEPTED,,58116322,ok,47.960
bot-014,01a0d83b-fe45-72d7-a62b-5f35bb1aff5c,111,58584055,58616956,ACCEPTED,,58616961,ok,32.906
bot-014,01a0d83c-0042-7068-bc99-33cf82e50e13,112,59092922,59116572,ACCEPTED,,59116581,ok,23.659
bot-014,01a0d83c-023d-7395-9a80-3ce91cc6916a,113,59600055,59616337,ACCEPTED,,59616345,ok,16.290
bot-014,01a0d83c-0437-7472-9090-6892c6bf10c1,114,60106069,60116177,ACCEPTED,,60116196,ok,10.127
bot-014,01a0d83c-0635-7251-8ca9-64ee6610b59e,115,60616182,60666450,ACCEPTED,,60666463,ok,50.281
bot-014,01a0d83c-082a-76a1-8910-c5be1662db05,116,61116543,61166715,ACCEPTED,,61166718,ok,50.175
bot-014,01a0d83c-0a1f-7408-b3f2-48877e734417,117,61617320,61666450,ACCEPTED,,61666462,ok,49.142
bot-014,01a0d83c-0c1b-7703-b1a2-795ec3907f19,118,62126009,62166329,ACCEPTED,,62166339,ok,40.330
bot-015,01a0d83b-24fa-7781-b449-b84290e5fc73,0,2956564,2966308,ACCEPTED,,2966316,ok,9.752
bot-015,01a0d83b-26fc-725e-a7ec-f8c1e67a847e,1,3471210,3516578,ACCEPTED,,3516584,ok,45.374
bot-015,01a0d83b-28fd-7202-af4e-25bf8a7ee382,2,3984004,4016317,ACCEPTED,,4016322,ok,32.318
bot-015,01a0d83b-2afb-75d8-b497-987795dc8f4a,3,4493943,4516037,ACCEPTED,,4516048,ok,22.105
bot-015,01a0d83b-2cf0-75af-b134-317461b9527d,4,4994987,5019338,ACCEPTED,,5019341,ok,24.354
bot-015,01a0d83b-2ef0-756f-b994-0a18fc53dbbe,5,5506338,5516426,ACCEPTED,,5516437,ok,10.099
bot-015,01a0d83b-30ea-7225-b8f1-a63e5a9eb3c1,6,6012758,6016461,ACCEPTED,,6016472,ok,3.714
bot-015,01a0d83b-32e2-7369-aea2-27dd128ab29b,7,6516609,6566534,ACCEPTED,,6566545,ok,49.936
bot-015,01a0d83b-34dc-77ff-bab9-36ffb7b69980,8,7022606,7066178,ACCEPTED,,7066189,ok,43.583
bot-015,01a0d83b-36d1-71de-b82e-61dbcde5ffa3,9,7524153,7566392,ACCEPTED,,7566405,ok,42.252
bot-015,01a0d83b-38d0-759a-87b9-0e11d0220984,10,8034611,8066274,ACCEPTED,,8066286,ok,31.675
bot-015,01a0d83b-3aca-74b1-8c98-bb0a7e9a96cc,11,8540792,8566560,ACCEPTED,,8566568,ok,25.776
bot-015,01a0d83b-3cc8-7773-8b79-369f3206145e,12,9050351,9066205,ACCEPTED,,9066217,ok,15.866
bot-015,01a0d83b-3ec1-76c9-8e33-0e05e7a230ff,13,9555799,9566399,ACCEPTED,,9566402,ok,10.603
bot-015,01a0d83b-40bb-7760-8f1e-cba3cb85b2c7,14,10061961,10066355,ACCEPTED,,10066372,ok,4.411
bot-015,01a0d83b-42b5-73b8-a1e0-0c8f1d2e6d5a,15,10568067,10616422,ACCEPTED,,10616433,ok,48.366
bot-015,01a0d83b-44ab-7538-8571-b7bff9242212,16,11070083,11116319,ACCEPTED,,11116323,ok,46.240
bot-015,01a0d83b-46a3-723c-92da-a9435331bf08,17,11574034,11616254,ACCEPTED,,11616270,ok,42.236
bot-015,01a0d83b-48a0-715c-abce-6b18c5ada95f,18,12082345,12116360,ACCEPTED,,12116369,ok,34.024
bot-015,01a0d83b-4a96-77e6-9a07-2c129ca145e2,19,12584892,12616424,ACCEPTED,,12616429,ok,31.537
bot-015,01a0d83b-4c8c-71de-af38-a9c7ba9944fa,20,13087037,13116341,ACCEPTED,,13116352,ok,29.315
bot-015,01a0d83b-4e90-76c4-bc6d-2865ef15b9a2,21,13603149,13617213,ACCEPTED,,13617217,ok,14.068
bot-015,01a0d83b-508c-71cf-92d3-70abf11e299a,22,14111206,14116047,ACCEPTED,,14116054,ok,4.848
bot-015,01a0d83b-5286-7581-bcf8-2eb307756f75,23,14616411,14666640,ACCEPTED,,14666656,ok,50.245
bot-015,01a0d83b-547b-73e6-96ad-afc789f8d15c,24,15117339,15166399,ACCEPTED,,15166416,ok,49.077
bot-015,01a0d83b-567d-7095-b21b-4f7c0eef43e2,25,15631923,15666354,ACCEPTED,,15666359,ok,34.436
