bot,command_id,probe_seq,sent_us,result_us,status,reason_code,reply_us,order,rtt_ms
bot-006,01a0c473-b6e9-7682-b88a-87d429c6841d,0,204376779,204426668,ACCEPTED,,204426687,ok,49.908
bot-006,01a0c473-bcf7-77f9-8c7f-65c4ea46a3ee,0,205926984,205976886,ACCEPTED,,205976949,ok,49.965
bot-006,01a0c473-c305-70ff-9f7f-548e7e258de1,0,207476847,207526936,ACCEPTED,,207526988,ok,50.141
bot-007,01a0c470-a657-7692-b83d-f45beb8ed89c,0,3527111,3576643,ACCEPTED,,3576705,ok,49.594
bot-007,01a0c470-ac65-72f1-be47-f6973415bbeb,0,5077162,5126728,ACCEPTED,,5126782,ok,49.620
bot-007,01a0c470-b273-73d4-8c97-5d5cd1233207,0,6627333,6676682,ACCEPTED,,6676733,ok,49.400
bot-007,01a0c470-b880-7091-8f8b-334b3ac595cd,0,8176440,8226850,ACCEPTED,,8226913,ok,50.473
bot-007,01a0c470-bec0-73e1-8c9a-b2eec1dee487,0,9776760,9826669,ACCEPTED,,9826721,ok,49.961
bot-007,01a0c470-c4ce-72ea-9826-94e18c8b9353,0,11326463,11376649,ACCEPTED,,11376703,ok,50.240
bot-007,01a0c470-cb0f-72ca-89ab-ea8199d534a3,0,12926950,12976871,ACCEPTED,,12976919,ok,49.969
bot-007,01a0c470-d11c-75ca-9cc6-bb17d0aa0fb5,0,14476548,14526633,ACCEPTED,,14526780,ok,50.232
bot-007,01a0c470-d72b-77bd-bed8-1959356903f1,0,16027288,16076586,ACCEPTED,,16076651,ok,49.363
bot-007,01a0c470-dd38-773c-9f68-691783f6a948,0,17576526,17626486,ACCEPTED,,17626651,ok,50.125
bot-007,01a0c470-e347-705d-ba81-3303fe97da35,0,19127727,19176507,ACCEPTED,,19176558,ok,48.831
bot-007,01a0c470-e986-73f7-9c38-5a3d109f9081,0,20726623,20776941,ACCEPTED,,20777004,ok,50.381
bot-007,01a0c470-ef95-73a9-95f0-18b3fba92721,0,22276868,22326511,ACCEPTED,,22326565,ok,49.697
bot-007,01a0c470-f5a2-73cb-a950-3e06f800d3b2,0,23826595,23876710,ACCEPTED,,23876775,ok,50.180
bot-007,01a0c470-fbe3-76b9-ac59-3be561d91e37,0,25426827,25476609,ACCEPTED,,25476657,ok,49.830
bot-007,01a0c471-0223-7139-b9f1-8710e9b5b18f,0,27027097,27076441,ACCEPTED,,27076488,ok,49.391
bot-007,01a0c471-0863-7616-a2f6-53edbe2a0b5a,0,28626809,28676836,ACCEPTED,,28676890,ok,50.081
bot-007,01a0c471-0ea4-71fb-9793-c4b4631ae3a1,0,30228262,30276554,ACCEPTED,,30276620,ok,48.358
bot-007,01a0c471-14e3-7292-ad4b-88d1a4085f1c,0,31827046,31876809,ACCEPTED,,31876855,ok,49.809
bot-007,01a0c471-1b23-74f5-9e87-9d1f76c9fed1,0,33426848,33476594,ACCEPTED,,33476644,ok,49.796
bot-007,01a0c471-2163-7796-b7b3-e264a70ccc79,0,35027032,35076698,ACCEPTED,,35076760,ok,49.728
bot-007,01a0c471-2771-7097-8567-27cfe0fc5237,0,36577676,36626577,ACCEPTED,,36626636,ok,48.960
bot-007,01a0c471-2db1-7011-b546-857913b5b4bc,0,38176896,38226764,ACCEPTED,,38226824,ok,49.928
bot-007,01a0c471-33bf-7183-9d38-a14e6a98aca0,0,39727477,39776563,ACCEPTED,,39776611,ok,49.134
bot-007,01a0c471-39cc-74ef-9664-d8cafd2146c6,0,41276695,41326909,ACCEPTED,,41326995,ok,50.300
bot-007,01a0c471-3fdb-7227-b1e6-4bb45c772fc8,0,42827557,42876782,ACCEPTED,,42876828,ok,49.271
bot-007,01a0c471-461b-7449-b603-116ed9b565dc,0,44426885,44476870,ACCEPTED,,44476921,ok,50.036
bot-007,01a0c471-4c29-75de-a878-5cfe565cd809,0,45976795,46026748,ACCEPTED,,46026802,ok,50.007
bot-007,01a0c471-5269-777a-a7a3-d69657ca6975,0,47576884,47626520,ACCEPTED,,47626586,ok,49.702
bot-007,01a0c471-58a9-7010-a810-69521ba2f9b6,0,49176810,49226734,ACCEPTED,,49226797,ok,49.987
bot-007,01a0c471-5ee8-74e0-a6a4-2d22e36bb758,0,50776643,50827133,ACCEPTED,,50827199,ok,50.556
bot-007,01a0c471-6529-75e8-b99c-c09b691b27cf,0,52376953,52426690,ACCEPTED,,52426747,ok,49.794
bot-007,01a0c471-6b68-760f-8eb2-7505ec62057e,0,53976755,54026575,ACCEPTED,,54026760,ok,50.005
bot-007,01a0c471-71a9-76c0-9530-ec823ce3b49b,0,55576849,55626450,ACCEPTED,,55626512,ok,49.663
bot-007,01a0c471-77e8-742f-96b8-24f80cc61d5b,0,57176534,57226923,ACCEPTED,,57226995,ok,50.461
bot-007,01a0c471-7df6-742c-ab72-d3b5fb6a76d3,0,58726551,58776892,ACCEPTED,,58776947,ok,50.396
bot-007,01a0c471-8404-70d2-95ef-39b196740cd9,0,60276498,60326460,ACCEPTED,,60326522,ok,50.024
bot-007,01a0c471-8a13-742d-949d-6194eb60042b,0,61826986,61876500,ACCEPTED,,61876545,ok,49.559
bot-007,01a0c471-9052-723e-a6aa-9c63e983ce4e,0,63426718,63476839,ACCEPTED,,63476910,ok,50.192
bot-007,01a0c471-9660-731b-910c-98804d870c03,0,64976708,65026947,ACCEPTED,,65027012,ok,50.304
bot-007,01a0c471-9c6f-75a5-98cd-655510dc5738,0,66527252,66576482,ACCEPTED,,66576548,ok,49.296
bot-007,01a0c471-a2ae-756d-84bf-1e4ea0b25464,0,68126733,68176682,ACCEPTED,,68176732,ok,49.999
bot-007,01a0c471-a8ef-7571-86b4-c8155f6c075c,0,69727306,69776986,ACCEPTED,,69777035,ok,49.729
bot-007,01a0c471-af2f-7574-9098-139845820116,0,71326782,71376757,ACCEPTED,,71376815,ok,50.033
bot-007,01a0c471-b56e-70e9-afa2-c52b4ad7b347,0,72926659,72976865,ACCEPTED,,72976919,ok,50.260
bot-007,01a0c471-bb7d-741c-bcb1-3736b8729001,0,74476805,74526770,ACCEPTED,,74526843,ok,50.038
bot-007,01a0c471-c1bd-76a8-b49d-a1e59f847dce,0,76076848,76126516,ACCEPTED,,76126574,ok,49.726
bot-007,01a0c471-c7fc-73df-adad-091c7cfb426a,0,77676571,77726739,ACCEPTED,,77726802,ok,50.231
bot-007,01a0c471-ce3d-773c-b5d1-90cf348db63f,0,79276913,79326537,ACCEPTED,,79326597,ok,49.684
bot-007,01a0c471-d47c-73b4-bb2a-28f4ddfe88c7,0,80876588,80926839,ACCEPTED,,80926900,ok,50.312
bot-007,01a0c471-dabc-7767-9e86-e43b955d6746,0,82476686,82526824,ACCEPTED,,82526886,ok,50.200
bot-007,01a0c471-e0fd-774f-9183-be72139f977d,0,84076822,84126863,ACCEPTED,,84126922,ok,50.100
bot-007,01a0c471-e73d-7347-8708-3ea0650d719b,0,85676928,85726903,ACCEPTED,,85726964,ok,50.036
bot-007,01a0c471-ed4a-7080-b729-f91c37e9de70,0,87226702,87276847,ACCEPTED,,87276897,ok,50.195
bot-007,01a0c471-f38b-70bd-a3c9-42263fd4e7de,0,88826911,88876685,ACCEPTED,,88876730,ok,49.819
bot-007,01a0c471-f9cb-75f8-9edd-26093a054b43,0,90426841,90476803,ACCEPTED,,90476851,ok,50.010
bot-007,01a0c472-000b-77ee-8814-f096dac7f5ea,0,92026849,92076689,ACCEPTED,,92076736,ok,49.887
bot-007,01a0c472-064a-749b-aaf5-59f7a552651a,0,93626695,93676841,ACCEPTED,,93676899,ok,50.204
bot-007,01a0c472-0c8a-7173-9297-205732734a99,0,95226684,95276488,ACCEPTED,,95276540,ok,49.856
bot-007,01a0c472-12cb-7425-add0-38d0422406a7,0,96826983,96876865,ACCEPTED,,96876920,ok,49.937
bot-007,01a0c472-190b-75b1-9a7f-49559f6758e0,0,98426802,98476591,ACCEPTED,,98476639,ok,49.837
bot-007,01a0c472-1f4b-74f9-8271-5a71f40f9117,0,100026977,100076730,ACCEPTED,,100076794,ok,49.817
bot-007,01a0c472-258b-7346-98a3-7588c3f285ab,0,101626937,101676797,ACCEPTED,,101676861,ok,49.924
bot-007,01a0c472-2bcb-7408-a917-78f5e2f711be,0,103227060,103277151,ACCEPTED,,103277206,ok,50.146
bot-007,01a0c472-320a-77d7-ab5a-ca4de9f47c22,0,104826667,104876658,ACCEPTED,,104876721,ok,50.054
bot-007,01a0c472-3819-7616-88da-07c2cef7a821,0,106376805,106426761,ACCEPTED,,106426825,ok,50.020
bot-007,01a0c472-3e27-71a1-a28a-0c677c741b3d,0,107927250,107976700,ACCEPTED,,107976770,ok,49.520
bot-007,01a0c472-4434-7378-b89f-be593ec8f228,0,109476503,109526831,ACCEPTED,,109526891,ok,50.388
bot-007,01a0c472-4a74-712c-985d-ffdcaaf01f11,0,111076751,111126773,ACCEPTED,,111126832,ok,50.081
bot-007,01a0c472-5084-72c7-abd8-e2e231f1a0b4,0,112627908,112676631,ACCEPTED,,112676681,ok,48.773
bot-007,01a0c472-5691-7549-90dc-121f91ecbbdf,0,114176837,114226622,ACCEPTED,,114226682,ok,49.845
bot-007,01a0c472-5cd0-702f-ad2e-72c429a9b189,0,115776744,115826951,ACCEPTED,,115827013,ok,50.269
bot-007,01a0c472-6311-731c-ae78-a77ed6992678,0,117376941,117426728,ACCEPTED,,117426786,ok,49.845
bot-007,01a0c472-6950-7363-a0c2-62de922eb0d2,0,118976653,119026765,ACCEPTED,,119026822,ok,50.169
bot-007,01a0c472-6f91-7322-a419-d830b4f4057f,0,120577164,120626617,ACCEPTED,,120626677,ok,49.513
bot-007,01a0c472-75d0-758d-add1-defcd99d563a,0,122176575,122226763,ACCEPTED,,122226820,ok,50.245
bot-007,01a0c472-7c10-7263-80bf-1f03bd36e22a,0,123776646,123826497,ACCEPTED,,123826556,ok,49.910
bot-007,01a0c472-8251-73fd-9ee6-36059cea5898,0,125377073,125426919,ACCEPTED,,125426984,ok,49.911
bot-007,01a0c472-8891-756e-b99c-0f342b7f2f3d,0,126976871,127026632,ACCEPTED,,127026697,ok,49.826
bot-007,01a0c472-8ed1-769c-8373-4cef9e801612,0,128576905,128626587,ACCEPTED,,128626640,ok,49.735
bot-007,01a0c472-9510-772e-8e16-5508a6769023,0,130176679,130226684,ACCEPTED,,130226747,ok,50.068
bot-007,01a0c472-9b1f-7221-934c-1c51f304a355,0,131726835,131776579,ACCEPTED,,131776624,ok,49.789
bot-007,01a0c472-a12e-74d5-8ebf-38795bb1db43,0,133277788,133326580,ACCEPTED,,133326637,ok,48.849
bot-007,01a0c472-a76c-776b-b6aa-fb99646a5314,0,134876631,134926973,ACCEPTED,,134927036,ok,50.405
bot-007,01a0c472-ad7b-70af-aa1d-5e281c277845,0,136427292,136476572,ACCEPTED,,136476618,ok,49.326
bot-007,01a0c472-b389-7506-9dd3-73e8d2751232,0,137976908,138026469,ACCEPTED,,138026528,ok,49.620
bot-007,01a0c472-b9c9-75ee-ae9c-cd1385ef084c,0,139576941,139626787,ACCEPTED,,139626846,ok,49.905
bot-007,01a0c472-bfd7-7530-90e5-7a535e50e6a8,0,141127079,141176509,ACCEPTED,,141176559,ok,49.480
bot-007,01a0c472-c5e5-7769-bdb8-688e6c186453,0,142676995,142726872,ACCEPTED,,142726931,ok,49.936
bot-007,01a0c472-cc24-7124-a745-50d0c4f8e481,0,144276725,144326696,ACCEPTED,,144326758,ok,50.033
bot-007,01a0c472-d233-702e-b56b-b1d7b446fa08,0,145826788,145876692,ACCEPTED,,145876743,ok,49.955
bot-007,01a0c472-d840-76c8-be8d-f5fe840004b5,0,147376719,147426559,ACCEPTED,,147426614,ok,49.895
bot-007,01a0c472-de80-73b0-843f-7a1925596864,0,148976544,149026614,ACCEPTED,,149026674,ok,50.130
bot-007,01a0c472-e48f-7565-8246-8ed88b136bb7,0,150527520,150576885,ACCEPTED,,150576920,ok,49.400
bot-007,01a0c472-eacf-73d5-8144-b6511336800e,0,152127072,152177037,ACCEPTED,,152177101,ok,50.029
bot-007,01a0c472-f10f-727e-b144-51125563da92,0,153727234,153776759,ACCEPTED,,153776817,ok,49.583
bot-007,01a0c472-f74f-72f5-a4ca-425e5d968167,0,155327652,155376977,ACCEPTED,,155377015,ok,49.363
bot-007,01a0c472-fd8e-7650-8c4f-8b3fab5aaa92,0,156926585,156977247,ACCEPTED,,156977267,ok,50.682
bot-007,01a0c473-039c-7397-84f4-433a84e6af38,0,158476667,158527106,ACCEPTED,,158527165,ok,50.498
bot-007,01a0c473-09dd-71c6-98fb-820e0ac935ef,0,160077126,160126479,ACCEPTED,,160126545,ok,49.419
bot-007,01a0c473-101c-72f8-b107-1778e85c4e6b,0,161676598,161727009,ACCEPTED,,161727022,ok,50.424
bot-007,01a0c473-165d-71a7-b94c-827b2e935c51,0,163276917,163326746,ACCEPTED,,163326804,ok,49.887
bot-007,01a0c473-1c9d-7169-87e9-1d2aaf67913f,0,164876929,164927240,ACCEPTED,,164927258,ok,50.329
bot-007,01a0c473-22ab-719a-9d8f-138ce85a60de,0,166427016,166476872,ACCEPTED,,166476902,ok,49.886
bot-007,01a0c473-28ba-76ff-872d-c51e669f8bb5,0,167977835,168027037,ACCEPTED,,168027053,ok,49.218
bot-007,01a0c473-2ef9-77d3-9239-d22131ed8345,0,169576816,169626952,ACCEPTED,,169627005,ok,50.189
bot-007,01a0c473-3538-70fd-96eb-21b2378563b1,0,171176737,171226515,ACCEPTED,,171226577,ok,49.840
bot-007,01a0c473-3b47-7248-8f87-e0829fa2c3d8,0,172727144,172776860,ACCEPTED,,172776922,ok,49.778
bot-007,01a0c473-4154-748e-b77a-e7c2ad9a52cc,0,174276733,174326646,ACCEPTED,,174326666,ok,49.933
bot-007,01a0c473-4795-712a-a64f-fed9f14fb9b2,0,175877033,175926877,ACCEPTED,,175926895,ok,49.862
bot-007,01a0c473-4dd5-775f-b93e-9d12d7cb11a0,0,177476823,177526536,ACCEPTED,,177526592,ok,49.769
bot-007,01a0c473-53e3-73dc-b54d-573d94893fa8,0,179027221,179076682,ACCEPTED,,179076731,ok,49.510
bot-007,01a0c473-5a23-751e-8b0f-e93d131a1177,0,180627023,180676706,ACCEPTED,,180676758,ok,49.735
bot-007,01a0c473-6031-741b-a38b-46ae9b2a4219,0,182177213,182226666,ACCEPTED,,182226728,ok,49.515
bot-007,01a0c473-663e-7254-b69c-40346a348621,0,183726756,183776471,ACCEPTED,,183776523,ok,49.767
bot-007,01a0c473-6c7f-7610-9ae4-c7187a434062,0,185327240,185376827,ACCEPTED,,185376865,ok,49.625
bot-007,01a0c473-72bf-76bd-9cdb-d3eaf15f680f,0,186927663,186976933,ACCEPTED,,186976962,ok,49.299
bot-007,01a0c473-78ff-778f-b10b-427677d658dd,0,188526806,188576621,ACCEPTED,,188576673,ok,49.867
bot-007,01a0c473-7f3f-73c8-b68c-2baec5b2334c,0,190127356,190176531,ACCEPTED,,190176591,ok,49.235
bot-007,01a0c473-857f-76f1-8850-37c71750dac9,0,191727100,191776911,ACCEPTED,,191776962,ok,49.862
bot-007,01a0c473-8bbf-775f-882d-5f67bf5533b0,0,193326810,193376833,ACCEPTED,,193376892,ok,50.082
bot-007,01a0c473-91cc-76ca-95dd-e03727962399,0,194876732,194926828,ACCEPTED,,194926847,ok,50.115
bot-007,01a0c473-980c-7190-9fcc-b00e5acd377e,0,196476739,196526830,ACCEPTED,,196526844,ok,50.105
bot-007,01a0c473-9e1b-7470-88f6-0cd104ccbc8a,0,198027297,198076682,ACCEPTED,,198076707,ok,49.410
bot-007,01a0c473-a45b-7274-a257-ebc38d86537b,0,199627096,199676876,ACCEPTED,,199676927,ok,49.831
bot-007,01a0c473-aa69-7686-a633-726b97a62dd8,0,201176894,201226937,ACCEPTED,,201226954,ok,50.060
bot-007,01a0c473-b0a9-70bf-b4f7-283ad2c17484,0,202776805,202826649,ACCEPTED,,202826669,ok,49.864
bot-007,01a0c473-b6e8-75ee-898c-2526ed9f3467,0,204376706,204426722,ACCEPTED,,204426740,ok,50.034
bot-007,01a0c473-bcf7-77f9-8c7f-65c6275afff8,0,205927291,205976886,ACCEPTED,,205976949,ok,49.658
bot-007,01a0c473-c305-70ff-9f7f-548fc991cb8f,0,207477029,207526953,ACCEPTED,,207526992,ok,49.963
bot-008,01a0c470-a84b-73af-b206-87e200049ea4,0,4026803,4076719,ACCEPTED,,4076768,ok,49.965
bot-008,01a0c470-ae8b-7405-9bfc-e2188d67d973,0,5626832,5676650,ACCEPTED,,5676713,ok,49.881
bot-008,01a0c470-b4ca-74f5-8ed6-7ec08c6c970e,0,7226499,7276630,ACCEPTED,,7276670,ok,50.171
bot-008,01a0c470-bb0a-761b-bf69-5fa007ce4ba2,0,8826604,8876579,ACCEPTED,,8876640,ok,50.036
bot-008,01a0c470-c14a-77ae-a1fd-8d8e952bade5,0,10426547,10476749,ACCEPTED,,10476799,ok,50.252
bot-008,01a0c470-c78b-73ef-8349-07577845ba4d,0,12027220,12076920,ACCEPTED,,12076971,ok,49.751
bot-008,01a0c470-cd99-7422-8634-03874e67e9b4,0,13576965,13626596,ACCEPTED,,13626650,ok,49.685
bot-008,01a0c470-d3a6-72dc-992a-7230d7da9893,0,15126683,15176776,ACCEPTED,,15176839,ok,50.156
bot-008,01a0c470-d9b4-7229-9b8c-5f74ad2e53ad,0,16676596,16726897,ACCEPTED,,16726918,ok,50.322
bot-008,01a0c470-dfc3-7333-83c6-d2096f78af17,0,18226843,18276882,ACCEPTED,,18276944,ok,50.101
bot-008,01a0c470-e5d2-718a-82e8-56fb420a1aab,0,19777849,19826437,ACCEPTED,,19826493,ok,48.644
bot-008,01a0c470-ec10-7658-9f28-1ebafc260f0e,0,21376599,21426939,ACCEPTED,,21426995,ok,50.396
bot-008,01a0c470-f21f-7084-8030-f2ee92e88e24,0,22926813,22976593,ACCEPTED,,22976649,ok,49.836
bot-008,01a0c470-f82d-7112-81ef-e014f3b89362,0,24477034,24526931,ACCEPTED,,24526950,ok,49.916
bot-008,01a0c470-fe3b-76b3-b66a-678b6071992d,0,26026852,26076742,ACCEPTED,,26076787,ok,49.935
bot-008,01a0c471-044a-760d-a555-38131ddb6501,0,27577947,27627009,ACCEPTED,,27627032,ok,49.085
bot-008,01a0c471-0a88-717b-a874-e4a85e989238,0,29176699,29226469,ACCEPTED,,29226531,ok,49.832
bot-008,01a0c471-10c9-70df-bd2c-3afb19995dd4,0,30776998,30826610,ACCEPTED,,30826661,ok,49.663
bot-008,01a0c471-1708-74d2-97dd-f4602e2b6d58,0,32376713,32426592,ACCEPTED,,32426648,ok,49.935
bot-008,01a0c471-1d48-75f4-bee2-fa1e8363ff1f,0,33976584,34026626,ACCEPTED,,34026687,ok,50.103
bot-008,01a0c471-2356-739e-b54b-105f2914beb8,0,35526607,35576761,ACCEPTED,,35576827,ok,50.220
bot-008,01a0c471-2997-72ab-b6c9-0f4bd26b7fe5,0,37126896,37176678,ACCEPTED,,37176735,ok,49.839
bot-008,01a0c471-2fa5-75f9-9240-d90e15e88947,0,38676857,38727063,ACCEPTED,,38727082,ok,50.225
bot-008,01a0c471-35b3-71b2-a518-627fbc96fa82,0,40226923,40276891,ACCEPTED,,40276942,ok,50.019
bot-008,01a0c471-3bc0-7571-9557-dcac09f46c23,0,41776612,41826977,ACCEPTED,,41826993,ok,50.381
bot-008,01a0c471-4200-776d-a383-728e84d121e2,0,43376726,43427036,ACCEPTED,,43427101,ok,50.375
bot-008,01a0c471-4840-76cb-990e-5497b24c3ca6,0,44976674,45026572,ACCEPTED,,45026627,ok,49.953
bot-008,01a0c471-4e4f-7582-b5f2-0e5b0d53a203,0,46527249,46576645,ACCEPTED,,46576704,ok,49.455
bot-008,01a0c471-548f-75a9-8679-22f6e5b2b820,0,48127013,48176817,ACCEPTED,,48176879,ok,49.866
bot-008,01a0c471-5ace-7743-955a-9c215876f9a4,0,49726581,49776586,ACCEPTED,,49776623,ok,50.042
bot-008,01a0c471-610f-708f-87fc-5f8b6e01320c,0,51326991,51376867,ACCEPTED,,51376919,ok,49.928
bot-008,01a0c471-671d-70b3-86ed-6c90ded74a98,0,52876994,52926705,ACCEPTED,,52926759,ok,49.765
bot-008,01a0c471-6d5d-7103-b9d8-2548da81f0a5,0,54477070,54526615,ACCEPTED,,54526683,ok,49.613
bot-008,01a0c471-739c-7778-99af-33b73f5ee248,0,56076735,56126796,ACCEPTED,,56126812,ok,50.077
bot-008,01a0c471-79ab-7760-944f-d2ea031e62c6,0,57627128,57676932,ACCEPTED,,57676995,ok,49.867
bot-008,01a0c471-7fb9-7699-a919-f0516a789c42,0,59177029,59226866,ACCEPTED,,59226919,ok,49.890
bot-008,01a0c471-85c7-74b7-a484-51d85eb30847,0,60727022,60776925,ACCEPTED,,60776968,ok,49.946
bot-008,01a0c471-8c07-7207-9c86-c6b08e813d8e,0,62326957,62376903,ACCEPTED,,62376967,ok,50.010
bot-008,01a0c471-9247-7548-8db8-49c7cbb71e4f,0,63927032,63976853,ACCEPTED,,63976905,ok,49.873
bot-008,01a0c471-9855-70c4-b725-26f0d9c6baf7,0,65476918,65527052,ACCEPTED,,65527345,ok,50.427
bot-008,01a0c471-9e95-7334-827f-ab2e8dcff993,0,67076947,67126902,ACCEPTED,,67126956,ok,50.009
bot-008,01a0c471-a4d5-7082-bac7-fa034e2e70ee,0,68676799,68726932,ACCEPTED,,68726995,ok,50.196
bot-008,01a0c471-ab14-7750-8033-3fbce86eb812,0,70276764,70326780,ACCEPTED,,70326836,ok,50.072
bot-008,01a0c471-b155-7338-af42-cc673304efaf,0,71876932,71926649,ACCEPTED,,71926677,ok,49.745
bot-008,01a0c471-b795-7514-ad43-c1c88e115bb9,0,73476863,73526786,ACCEPTED,,73526844,ok,49.981
bot-008,01a0c471-bda3-7128-a8a7-01ab07a13155,0,75026815,75076821,ACCEPTED,,75076879,ok,50.064
bot-008,01a0c471-c3e2-7560-9660-cdd05e0ae94e,0,76626673,76676912,ACCEPTED,,76676970,ok,50.297
bot-008,01a0c471-ca23-71e0-acdc-6220591554d9,0,78226773,78276695,ACCEPTED,,78276749,ok,49.976
bot-008,01a0c471-d063-7653-a3f9-901068e3171b,0,79826989,79876764,ACCEPTED,,79876824,ok,49.835
bot-008,01a0c471-d6a3-72d5-86c4-b9ccfea973c0,0,81426867,81476896,ACCEPTED,,81476962,ok,50.095
bot-008,01a0c471-dce3-7540-950a-410d158eccba,0,83026922,83076573,ACCEPTED,,83076633,ok,49.711
bot-008,01a0c471-e323-769d-87d6-be192c99ee1c,0,84626976,84676830,ACCEPTED,,84676891,ok,49.915
bot-008,01a0c471-e963-7150-ae04-aa7169096125,0,86226835,86276626,ACCEPTED,,86276674,ok,49.839
bot-008,01a0c471-efa3-716d-a4d7-bc299773bcd6,0,87827022,87876878,ACCEPTED,,87876938,ok,49.916
bot-008,01a0c471-f5b0-7510-aab3-e288fc8c6465,0,89376576,89426689,ACCEPTED,,89426747,ok,50.171
bot-008,01a0c471-fbf1-74f4-97fe-f368e83babf6,0,90977043,91026841,ACCEPTED,,91026871,ok,49.828
bot-008,01a0c472-0231-71fe-b047-6ac98dd2b588,0,92576818,92627018,ACCEPTED,,92627079,ok,50.261
bot-008,01a0c472-0871-7398-8162-bdd3956d2d9c,0,94176821,94226927,ACCEPTED,,94227521,ok,50.700
bot-008,01a0c472-0eb1-7706-bd6c-5630ca46daa9,0,95776818,95827025,ACCEPTED,,95827044,ok,50.226
bot-008,01a0c472-14f0-72f5-9b13-85c8b08ee73f,0,97376592,97426859,ACCEPTED,,97426913,ok,50.321
bot-008,01a0c472-1b31-71d1-9715-bf43bbaa73d1,0,98976826,99026946,ACCEPTED,,99026963,ok,50.137
bot-008,01a0c472-2171-7175-b11f-922dfc191769,0,100577053,100626927,ACCEPTED,,100626982,ok,49.929
bot-008,01a0c472-27b0-7416-b270-9e2ece1baeee,0,102176579,102226590,ACCEPTED,,102226650,ok,50.071
bot-008,01a0c472-2df1-72f0-bf51-06b2c5b7bf17,0,103776846,103826748,ACCEPTED,,103826767,ok,49.921
bot-008,01a0c472-3430-74b9-8413-c30939557d89,0,105376694,105426722,ACCEPTED,,105426774,ok,50.080
bot-008,01a0c472-3a71-73c6-a5a5-c4832826cdf9,0,106976785,107026491,ACCEPTED,,107026545,ok,49.760
bot-008,01a0c472-40b1-7589-9891-cc05e3b6f4e4,0,108576984,108626888,ACCEPTED,,108626907,ok,49.923
bot-008,01a0c472-46f1-7055-a644-4213da6021fd,0,110176973,110227099,ACCEPTED,,110227121,ok,50.148
bot-008,01a0c472-4cff-712f-8ce1-f09d41309f51,0,111727620,111776475,ACCEPTED,,111776537,ok,48.917
bot-008,01a0c472-530d-721e-9b26-c73ae1c9876e,0,113276882,113326792,ACCEPTED,,113326853,ok,49.971
bot-008,01a0c472-594c-7592-9358-f1ffc29b1b0c,0,114876630,114926916,ACCEPTED,,114926969,ok,50.339
bot-008,01a0c472-5f8c-75d4-97d2-da02d35d8d3b,0,116476746,116526920,ACCEPTED,,116526941,ok,50.195
bot-008,01a0c472-65cd-749e-8618-95652103cbcc,0,118077007,118126483,ACCEPTED,,118126535,ok,49.528
bot-008,01a0c472-6c0d-7630-9214-3bfc507a029a,0,119676888,119726488,ACCEPTED,,119726557,ok,49.669
bot-008,01a0c472-721b-751e-be6e-e29a61cec07f,0,121227367,121276508,ACCEPTED,,121276569,ok,49.202
bot-008,01a0c472-785a-75db-85d5-7d304237f156,0,122826711,122876651,ACCEPTED,,122876694,ok,49.983
bot-008,01a0c472-7e9b-7015-a6e3-6f1202ebf292,0,124426907,124476560,ACCEPTED,,124476621,ok,49.714
bot-008,01a0c472-84db-77a7-bb6e-a180dbba8fe9,0,126027007,126076525,ACCEPTED,,126076585,ok,49.578
bot-008,01a0c472-8ae8-7674-9b72-e5670a9eedb2,0,127576748,127627026,ACCEPTED,,127627043,ok,50.295
bot-008,01a0c472-9129-72b2-85b5-29c94d850b08,0,129177086,129226781,ACCEPTED,,129226804,ok,49.718
bot-008,01a0c472-9769-77c6-98e0-22d420856eff,0,130777016,130826772,ACCEPTED,,130826884,ok,49.868
bot-008,01a0c472-9da9-75ec-b227-2e5f186adf1f,0,132376908,132427144,ACCEPTED,,132427176,ok,50.268
bot-008,01a0c472-a3e9-76f2-b9ee-4fccc75d5af1,0,133976958,134026933,ACCEPTED,,134026989,ok,50.031
bot-008,01a0c472-a9f7-7224-bfc7-ee4dca5aafb4,0,135527217,135576749,ACCEPTED,,135576813,ok,49.596
bot-008,01a0c472-b037-742f-b0e0-26bea63dda67,0,137127033,137176747,ACCEPTED,,137176803,ok,49.770
bot-008,01a0c472-b676-7415-a4ba-1cf5b2874d04,0,138726566,138776732,ACCEPTED,,138776777,ok,50.211
bot-008,01a0c472-bcb7-768f-bd05-d4afde5c3255,0,140327101,140376820,ACCEPTED,,140376874,ok,49.773
bot-008,01a0c472-c2f7-754d-95f6-37d4b31e8b24,0,141927214,141976703,ACCEPTED,,141976757,ok,49.543
bot-008,01a0c472-c904-74b4-abd3-d171067b246b,0,143476630,143526498,ACCEPTED,,143526553,ok,49.923
bot-008,01a0c472-cf45-76dc-b34c-7265a73e022e,0,145077062,145126538,ACCEPTED,,145126570,ok,49.508
bot-008,01a0c472-d584-7750-b88e-c6531f481af4,0,146676647,146726769,ACCEPTED,,146726787,ok,50.140
bot-008,01a0c472-dbc5-70b0-aa58-7a71e5766c73,0,148277035,148326876,ACCEPTED,,148326890,ok,49.855
bot-008,01a0c472-e1d2-7663-9826-a95287c65b17,0,149826755,149877099,ACCEPTED,,149877154,ok,50.399
bot-008,01a0c472-e813-7728-a104-a7c4fc8a1c9a,0,151426794,151476802,ACCEPTED,,151476860,ok,50.066
